91130461,"folhailustrada",Folha Ilustrada,44395,1417781771238
43208247,"siteEgo",Ego,15322,1417781771238
840897602,"christiand",Christian Delgrosso,6072,1417781771238
631486431,"CrisEfeitos",Cristiano Araújo,2805,1417781771238
258703448,"APJAbdulKalam",APJ Abdul Kalam,268,1417781771238
256031832,"ThaemeeThiago",Thaeme e Thiago,4758,1417781771238
118720645,"kyunghyang",????,35279,1417781771238
461578921,"marciocapatonda",maccio capatonda,296,1417781771238
295429897,"sermiyanmidyat",sermiyan midyat,5438,1417781771238
42619515,"juancamus",Juan Camus,8410,1417781771238
14595245,"UOLEsporte",UOL Esporte,91620,1417781771238
69183155,"detikcom",detikcom,722409,1417781771238
72854177,"OLeoSantana",Léo Santana,37284,1417781771238
118288671,"netmedia_info",NET MEDIA ,38493,1417781771238
70299078,"IsraelNovaes",Israel Novaes (IN),5057,1417781771238
148800843,"Los40ar",40 Principales,91991,1417781771238
310555434,"BuseTerim",Buse Terim,23965,1417781771238
324076260,"bysTaXx",sTaXx,12578,1417781771238
594564886,"HazalKaya110",Hazal Kaya,1803,1417781771238
54280694,"MarcoseBelutti",Marcos & Belutti,14281,1417781771238
366666686,"kivanctatlitug",K?vanç Tatl?tu?,37,1417781771238
628253891,"iamVikramPrabhu",Vikram Prabhu,1415,1417781771238
89159940,"ousankoc",O?uzhan KOÇ,419,1417781771238
67939411,"xandedepilares",xandedepilares,21499,1417781771238
1407232710,"TheComment_NET",The Comment,25257,1417781771238
122342030,"maya_karin",Maya Karin,9257,1417781771238
166522734,"OKAZ_online",????? ????,80478,1417781771238
154102750,"Beritasatu",BeritaSatu.com,233610,1417781771238
1427572039,"SarahSechan_NET",Sarah Sechan,10152,1417781771238
90963197,"folha_poder",Folha Poder,48494,1417781771238
14594698,"UOLNoticias",UOL Notícias,167693,1417781771238
93879817,"AvioesdoForro_",Aviões do Forró,26805,1417781771238
242796587,"eva_hache",Eva Hache,9502,1417781771238
381474818,"FuriaseElena",Elena Furiase,9188,1417781771238
64947130,"sporservisi",Spor Servisi,867,1417781771238
132539757,"CremoniniCesare",Cesare Cremonini,8485,1417781771238
396851667,"TownGamePlay",iTownGamePlay,70274,1417781771238
468921945,"fbbreal",Fatima Bernardes,1374,1417781771238
2830720945,"chaelinCL",CL,57,1417781771238
14120922,"thetanmay",Tanmay Bhat,41105,1417781771238
